WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_f-measure,kaithrun_f-measure,livsglaedjen_f-measure,saschalobo_f-measure,schminktante_f-measure,spreemieze_f-measure,f-measure-avg
1,1,0,1,0,0,0,0,1,0,0,1,0.30353273669335845,0.27788684633232197,0.20891161431701974,0.32809638554216863,0.18632875245404246,0.2120292700339104,0.25279760089547026
0,0,1,1,0,0,0,0,1,0,0,1,0.3040825903331769,0.27897873854639266,0.208862076138964,0.32946145723336856,0.18610443910684102,0.2117249355039587,0.2532023728104503
1,0,1,1,0,0,0,0,1,0,0,1,0.3030019639016178,0.2798120400744747,0.20846297448662104,0.3281384453580648,0.18618671868073408,0.21189821792712119,0.2529167267381056
0,1,1,1,0,0,0,0,1,0,0,1,0.30354979968322,0.2803853973305047,0.2087298303682251,0.32949462263253065,0.18668788119862106,0.21143816847874125,0.25338094994864047
1,1,1,1,0,0,0,0,1,0,0,1,0.3025350543225926,0.28133532986875714,0.20808414106001238,0.32824499857779466,0.1867347837575971,0.21086937373381487,0.2529672802200948
0,0,0,0,1,0,0,0,1,0,0,1,0.30242457893762725,0.2815764065654349,0.20767726664608419,0.3277295051001134,0.18678135697358028,0.210655665759677,0.25280746333041954
1,0,0,0,1,0,0,0,1,0,0,1,0.30152143845089907,0.28110760602874163,0.20699558929120937,0.32646533069903094,0.18682089029092183,0.21048019628461265,0.2522318418409026
0,1,0,0,1,0,0,0,1,0,0,1,0.3002661282921905,0.280520842436424,0.20648726082062827,0.3252718410198725,0.18666433627545226,0.21008476798042472,0.2515491961374987
1,1,0,0,1,0,0,0,1,0,0,1,0.29950630828304986,0.2797385620915033,0.2058133605303417,0.3243596934006357,0.18614379084967322,0.21002178649237474,0.2509305836079298
0,0,1,0,1,0,0,0,1,0,0,1,0.3004737609329446,0.2804338394793926,0.20573287253506808,0.32354312354312353,0.1856832971800434,0.20997830802603037,0.2509742002827671
1,0,1,0,1,0,0,0,1,0,0,1,0.30152671755725186,0.2810717372515125,0.2050866349174182,0.3222810439305284,0.18530682800345724,0.20968020743301644,0.25082552818219744
0,1,1,0,1,0,0,0,1,0,0,1,0.30231716147719045,0.2815325010761946,0.20505050505050507,0.3214451134784623,0.18493327593628925,0.20921222557038313,0.25074846376483745
1,1,1,0,1,0,0,0,1,0,0,1,0.301416839635412,0.2813492404085486,0.20416373327969428,0.32043586665435403,0.18504849369152862,0.2085657883443481,0.2501633270023143
0,0,0,1,1,0,0,0,1,0,0,1,0.3013945119208277,0.2808189839801251,0.2043927389429345,0.31980863004876253,0.18555641223335903,0.2083440418058768,0.2500525531553143
1,0,0,1,1,0,0,0,1,0,0,1,0.3016769796430813,0.280314691294681,0.2036370903277378,0.3188698284561049,0.1860783307679152,0.20796989909355226,0.24975780326384545
0,1,0,1,1,0,0,0,1,0,0,1,0.3018867924528302,0.27978832365995226,0.2028466208818553,0.3183397330407753,0.18658245134858314,0.20775008535336295,0.24953233445622655
1,1,0,1,1,0,0,0,1,0,0,1,0.301836334462471,0.2793115201090661,0.2021223842110483,0.3173243415656612,0.18711656441717792,0.20739604635310155,0.24918453185308767
0,0,1,1,1,0,0,0,1,0,0,1,0.30238962423381005,0.2803738317757009,0.2022738507167573,0.31862745098039214,0.18691588785046728,0.20696686491079014,0.24959125174465294
1,0,1,1,1,0,0,0,1,0,0,1,0.30153246523164134,0.2812367640830157,0.20167570231641205,0.31721644826028017,0.1867005506141466,0.20703091910207536,0.24923214160126186
0,1,1,1,1,0,0,0,1,0,0,1,0.301906779661017,0.28175675675675677,0.20194671123783306,0.31854584720597495,0.18716216216216214,0.20658783783783785,0.24965101581026364
1,1,1,1,1,0,0,0,1,0,0,1,0.30095036958817317,0.28273132946030144,0.20135280854818155,0.3173180351380423,0.18725267323398168,0.20611265471078552,0.2492863117799109
0,0,0,0,0,1,0,0,1,0,0,1,0.30133380133380133,0.28331654917757637,0.20128981825288253,0.3177469825659366,0.18697549513259482,0.20610943269553544,0.2494620131930545
1,0,0,0,0,1,0,0,1,0,0,1,0.3017150857542877,0.28389795064826434,0.2012272328820493,0.31817371143213835,0.18670012547051443,0.20610623170221665,0.24963672298157846
0,1,0,0,0,1,0,0,1,0,0,1,0.3020942408376963,0.28447557111889277,0.20116504854368933,0.3185982389042071,0.18642654660663666,0.2061030515257629,0.24981044958948084
1,1,0,0,0,1,0,0,1,0,0,1,0.30247128437173687,0.2850494473531123,0.2011032613955289,0.3190205819730305,0.18615474112856312,0.2060998919637663,0.24998320136428964
0,0,1,0,0,1,0,0,1,0,0,1,0.3028462339465463,0.2855959579226373,0.20086830680173662,0.31944075745509243,0.18586929512134517,0.20607968193489604,0.2501167055303756
1,0,1,0,0,1,0,0,1,0,0,1,0.30321910695742477,0.2861624834874505,0.20080784766301213,0.31985878199470436,0.1856010568031704,0.20607661822985468,0.25028764918926943
0,1,1,0,0,1,0,0,1,0,0,1,0.303589920607525,0.2867017774851876,0.20057526366251202,0.32027467206620297,0.18531928900592498,0.20605661619486507,0.2504195898370363
1,1,1,0,0,1,0,0,1,0,0,1,0.3039586919104992,0.28726109424985646,0.20051610436777215,0.32068844397611523,0.18505454843737182,0.20605364613239277,0.25058875484566795
0,0,0,1,0,1,0,0,1,0,0,1,0.3043254376930999,0.2878168438266558,0.20045731707317074,0.3211001138652886,0.1847914963205233,0.20605069501226494,0.2507569839651672
1,0,0,1,0,1,0,0,1,0,0,1,0.30469017459774056,0.2883690602331078,0.20039889828093838,0.3215096977109908,0.1845301165539164,0.20604776265384303,0.2509242850050895
0,1,0,1,0,1,0,0,1,0,0,1,0.3050529190850119,0.2889177770555736,0.2003408445370195,0.32191721132897605,0.18427039324016897,0.20604484887877805,0.25109066568758803
1,1,0,1,0,1,0,0,1,0,0,1,0.3054136874361593,0.2894630274560622,0.2002831524303917,0.32232267037552154,0.18401231068275692,0.20604195351097435,0.25125613364864435
0,0,1,1,0,1,0,0,1,0,0,1,0.3057724957555178,0.2899814321466053,0.20005645996047805,0.32272609034943206,0.18374101881004276,0.20602244288366833,0.2513833233176241
1,0,1,1,0,1,0,0,1,0,0,1,0.30612935997290897,0.290519877675841,0.2,0.32312748659401486,0.18348623853211007,0.20601963624657973,0.2515470998369091
0,1,1,1,0,1,0,0,1,0,0,1,0.306484295845998,0.2910316059682336,0.19977553310886645,0.32352687429902505,0.18321835392266966,0.20600032087277395,0.2516728306695944
1,1,1,1,0,1,0,0,1,0,0,1,0.3068373189626137,0.29156337465013993,0.19972027972027975,0.3239242685025817,0.18296681327469014,0.20599760095961617,0.25183494267832024
0,0,0,0,1,1,0,0,1,0,0,1,0.3071884447430299,0.29209183673469385,0.1996653653095371,0.32431968409305517,0.18271683673469388,0.2059948979591837,0.2519961775956989
1,0,0,0,1,1,0,0,1,0,0,1,0.3075376884422111,0.2926170229674958,0.19961078676675006,0.3247131358109265,0.1824684097591989,0.2059922117142176,0.2521565425768
0,1,0,0,1,1,0,0,1,0,0,1,0.3078850651520214,0.29313896371414994,0.19955654101995562,0.3251046382506193,0.18222151798447153,0.20598954206940262,0.25231604469843677
1,1,0,0,1,1,0,0,1,0,0,1,0.30823058980339885,0.29365768896611644,0.19950262503453992,0.325494205862304,0.181976147223758,0.2059868888713372,0.2524746909602424
0,0,1,0,1,1,0,0,1,0,0,1,0.3085742771684945,0.29415006692386425,0.19928368077876757,0.3258818529536761,0.18171797496260136,0.20596803401306985,0.25259598113341225
1,0,1,0,1,1,0,0,1,0,0,1,0.3089161418627776,0.29466248037676607,0.19923091008972715,0.3262675936917076,0.18147566718995292,0.20596546310832026,0.25275304271987525
0,1,1,0,1,1,0,0,1,0,0,1,0.30925619834710744,0.29514866979655713,0.170735524256651,0.32665144210437286,0.18122065727699527,0.20594679186228482,0.24815988060732808
1,1,1,0,1,1,0,0,1,0,0,1,0.3095944609297725,0.29565488727669864,0.1708401591387784,0.327033412082349,0.18098135579998442,0.20594430142756845,0.2483414294425252
0,0,0,1,1,1,0,0,1,0,0,1,0.3099309437684973,0.29615803390885054,0.1709441592782703,0.32741351738069185,0.18074350598848968,0.2059418261004822,0.248521997737547
1,0,0,1,1,1,0,0,1,0,0,1,0.3102656608724172,0.2966581375513685,0.17104753043343413,0.327791771620487,0.1805070946731798,0.20593936574397145,0.2487015934824763
0,1,0,1,1,1,0,0,1,0,0,1,0.3105986261040235,0.2971552257266543,0.17115027829313545,0.3281681882904766,0.1802721088435374,0.20593692022263452,0.24888022458007697
1,1,0,1,1,1,0,0,1,0,0,1,0.31092985318107663,0.2976493256262043,0.171252408477842,0.32854278074866305,0.18003853564547204,0.20593448940269748,0.24905789884699261
0,0,1,1,1,1,0,0,1,0,0,1,0.31125935567849006,0.2981175566653861,0.17149442950441796,0.32891556222388935,0.1797925470610834,0.20591625048021514,0.24924928360224705
1,0,1,1,1,1,0,0,1,0,0,1,0.311587147030185,0.2986057913283285,0.17159491343649455,0.3292865458173957,0.17956182013176036,0.20591389612379346,0.24942501897799293
0,1,1,1,1,1,0,0,1,0,0,1,0.3119132405309162,0.29906827554605164,0.17183442798228196,0.32965574450435503,0.17931877195662138,0.20589583015121427,0.24961438177857342
1,1,1,1,1,1,0,0,1,0,0,1,0.3122376493380691,0.299550750019036,0.17193329779943653,0.33002317113538565,0.17909083986903218,0.20589355059773087,0.24978820979311503
0,0,0,0,0,0,1,0,1,0,0,1,0.31119330974589904,0.29898160814713487,0.17160662714698283,0.32942536327608984,0.18011855905152757,0.20550235598115218,0.24947130389146435
1,0,0,0,0,0,1,0,1,0,0,1,0.31018184731234477,0.29841462489569903,0.20038910505836577,0.328830313014827,0.18114238033831453,0.20511264507320032,0.25401181928212524
0,1,0,0,0,0,1,0,1,0,0,1,0.30915329981645523,0.29784978800726836,0.20179925912859412,0.3282649790416701,0.18216232586311323,0.2047244094488189,0.2539923435509867
1,1,0,0,0,0,1,0,1,0,0,1,0.30813260195564035,0.2972870853170105,0.2023757149142103,0.3276752767527676,0.18317841759238265,0.2043376407466183,0.2538311228797716
0,0,1,0,0,0,1,0,1,0,0,1,0.3077776017741169,0.29656419529837247,0.20379146919431282,0.3269246502495296,0.1838456901748041,0.20433996383363473,0.2538739284207951
1,0,1,0,0,0,1,0,1,0,0,1,0.30669716809970815,0.2960066180341431,0.20516411378555802,0.3259114264741864,0.1848537264044521,0.20395577949913515,0.2537648053828638
0,1,1,0,0,0,1,0,1,0,0,1,0.30597484276729564,0.29511884231836244,0.2067400034922298,0.3250894890986007,0.18594886406238287,0.20364399790057736,0.2537526732732414
1,1,1,0,0,0,1,0,1,0,0,1,0.3049334377447142,0.2945666816344859,0.2080794010099251,0.32408759124087594,0.18694806166741504,0.20326298458314626,0.25364635964676036
0,0,0,1,0,0,1,0,1,0,0,1,0.30394757372444997,0.2940165832524091,0.2096031952765477,0.3235151318983654,0.187943527302607,0.2028833943377904,0.2536515676320283
1,0,0,1,0,0,1,0,1,0,0,1,0.30299261562378543,0.2934685356397256,0.20997920997920996,0.3228149463320152,0.18893528183716074,0.20250521920668058,0.2534493014364296
0,1,0,1,0,0,1,0,1,0,0,1,0.302021218926663,0.29292252734985486,0.21149028077753776,0.3222741182154936,0.18992334598496688,0.20212845129121085,0.25345999042428785
1,1,0,1,0,0,1,0,1,0,0,1,0.3010570172054625,0.292378547021245,0.21203240820548183,0.3217097862767155,0.19090774030604668,0.20175308275144854,0.2533064302944
0,0,1,1,0,0,1,0,1,0,0,1,0.3003076923076923,0.2917037037037037,0.21366566394499356,0.3208847571726239,0.19125925925925924,0.20162962962962963,0.25324178433631706
1,0,1,1,0,0,1,0,1,0,0,1,0.29928741092636574,0.2911645101663586,0.21498371335504884,0.319910514541387,0.19223659889094272,0.2012569316081331,0.2531399465813727
0,1,1,1,0,0,1,0,1,0,0,1,0.29852570468260636,0.29034874290348744,0.2166182253376646,0.319094676442461,0.19273022192730221,0.20113544201135442,0.2530755022174794
1,1,1,1,0,0,1,0,1,0,0,1,0.2975194034393548,0.2898145422431557,0.2179213914229687,0.3181312569521691,0.193700323815131,0.2007653812187224,0.252975383181917
0,0,0,0,1,0,1,0,1,0,0,1,0.2965883244882486,0.2892823036803056,0.219066247129858,0.31760881630064214,0.1946668625578491,0.2003966796444575,0.2529348723002269
1,0,0,0,1,0,1,0,1,0,0,1,0.29568633376142633,0.2887520164246957,0.21956392635954866,0.3170635234554228,0.1956298577504033,0.20002932981375568,0.2527874979275421
0,1,0,0,1,0,1,0,1,0,0,1,0.2947685359427927,0.28822366976505887,0.22086824067022087,0.3165456267761288,0.1965893288443241,0.19966332430652128,0.25277645438417445
1,1,0,0,1,0,1,0,1,0,0,1,0.29385734643366085,0.28769725306838106,0.22137791286727457,0.316005040957782,0.19754529514903568,0.1992986557568673,0.2526302507055002
0,0,1,0,1,0,1,0,1,0,0,1,0.2935724962630792,0.28702557004443796,0.22269013728627982,0.3153096510531279,0.19814963211189626,0.1993152181831427,0.25267711749032734
1,0,1,0,1,0,1,0,1,0,0,1,0.29260665624301985,0.2865037812681792,0.22395833333333334,0.3143707882776994,0.19909831297265856,0.19895287958115182,0.252581791946007
0,1,1,0,1,0,1,0,1,0,0,1,0.2919697194597002,0.28567285382830626,0.22542529120925167,0.3136090049245681,0.20011600928074247,0.19866589327146172,0.2525764619956717
1,1,1,0,1,0,1,0,1,0,0,1,0.2910381543921917,0.2851559672866758,0.22666109486000838,0.3126802275738446,0.2010566693204024,0.1983064341029167,0.2524830912560066
0,0,0,1,1,0,1,0,1,0,0,1,0.29015620394930736,0.2846409478399075,0.2280760253417806,0.31215491095730613,0.20199393151278716,0.19794827337090018,0.25249504882866486
1,0,0,1,1,0,1,0,1,0,0,1,0.2891973268708232,0.2841072973752523,0.22837658017298734,0.3115351795826546,0.20291318142486298,0.2280439121756487,0.25736224626703824
0,1,0,1,1,0,1,0,1,0,0,1,0.28832784485912916,0.283596055567552,0.2297801742015761,0.31101478442603914,0.20384366227596631,0.22762339278307755,0.25736431901889006
1,1,0,1,1,0,1,0,1,0,0,1,0.287464449792168,0.28308665038080183,0.23025989074656514,0.3104966401482969,0.20477080040235668,0.22744578712133753,0.257254036431921
0,0,1,1,1,0,1,0,1,0,0,1,0.28679464805119254,0.2824591573516767,0.2317787866281469,0.3097311040912243,0.20507308684436804,0.22699133305819233,0.25713801933746677
1,0,1,1,1,0,1,0,1,0,0,1,0.2858798811852496,0.28195408053787285,0.23299851803062738,0.30882691864484907,0.20599384879479293,0.22657665074921784,0.25703831632376833
0,1,1,1,1,0,1,0,1,0,0,1,0.28519829516723255,0.2811898138240959,0.23452126786007554,0.30806958387615907,0.20643412511591414,0.22614550829364427,0.2569264323561869
1,1,1,1,1,0,1,0,1,0,0,1,0.28429537930041743,0.28068926231842783,0.23572774182979767,0.3071750592190724,0.20734833380803191,0.22573511344090424,0.2568284816527752
0,0,0,0,0,1,1,0,1,0,0,1,0.28464742208818034,0.2812721851483743,0.23547675463681675,0.30756328148825857,0.20715604145960528,0.2259988561156957,0.25701909015615515
1,0,0,0,0,1,1,0,1,0,0,1,0.28499785069494193,0.2818516421291053,0.2352269948651072,0.3079497907949791,0.206964892412231,0.22626130899013772,0.25720874664775034
0,1,0,0,0,1,1,0,1,0,0,1,0.28534667619728377,0.2824276640790402,0.23497845353280758,0.30833459845149536,0.20677487649964715,0.22652248150256118,0.25739745837713923
1,1,0,0,0,1,1,0,1,0,0,1,0.2856939095706747,0.28300028145229383,0.2347311217454781,0.3087177156706809,0.20658598367576697,0.22678238299943226,0.25758523251905446
0,0,1,0,0,1,1,0,1,0,0,1,0.2860395616906219,0.2835695243440438,0.23448499069504006,0.30909915356711004,0.20639820401290868,0.22704102273646737,0.2577720761743653
1,0,1,0,0,1,1,0,1,0,0,1,0.2863836433338066,0.284135422495803,0.2342400516587295,0.30947892315813286,0.206211527700056,0.227298409879732,0.2579579963710433
0,1,1,0,0,1,1,0,1,0,0,1,0.28672616517920385,0.2846980053005998,0.2339962959980675,0.3098570353649361,0.2060259450411494,0.2275545535067236,0.25814300006511337
1,1,1,0,0,1,1,0,1,0,0,1,0.2870671378091873,0.28525730180806674,0.233753715157844,0.31023350101358965,0.2058414464534075,0.22780946260743837,0.2583270941415889
0,0,0,1,0,1,1,0,1,0,0,1,0.28740657171061906,0.28581334072944115,0.2335123006651174,0.31060833083608036,0.2056580224656774,0.22806314608542352,0.25851028541539317
1,0,0,1,0,1,1,0,1,0,0,1,0.2877444772759251,0.2863661504424779,0.23327204412822766,0.3109815354713314,0.2054756637168142,0.22831561275881365,0.258692580632265
0,1,0,1,0,1,1,0,1,0,0,1,0.28808086480415557,0.2869157589962774,0.23303293723582424,0.31135312546620914,0.20529436095408796,0.2285668713613526,0.25887398646965115
1,1,0,1,0,1,1,0,1,0,0,1,0.28841574450203106,0.2874621941160297,0.23279497175590738,0.31172311127651653,0.20511410503161948,0.22881693054340044,0.2590545095375841
0,0,1,1,0,1,1,0,1,0,0,1,0.2887491264849755,0.28800548320767644,0.2325581395348837,0.31209150326797386,0.20493488690884162,0.2290657988729264,0.2592341563795462
1,0,1,1,0,1,1,0,1,0,0,1,0.2890810207781342,0.2885456533624931,0.23232243249663473,0.3124583117171867,0.20475669764898852,0.22931348483648747,0.2594129334733208
0,1,1,1,0,1,1,0,1,0,0,1,0.2894114373173786,0.28908273136159196,0.23208784264159885,0.3128235468126017,0.20457952841760937,0.22955999684019276,0.25959084723182885
1,1,1,1,0,1,1,0,1,0,0,1,0.28974038595029844,0.2896167436803479,0.2318543620458665,0.3131872186554498,0.20440337048110901,0.2298053432106549,0.2597679040039544
0,0,0,0,1,1,1,0,1,0,0,1,0.29006787643717963,0.2901477164927497,0.23162198286028776,0.31354933726067746,0.2042282152053124,0.23004953219592736,0.2599441100753557
1,0,0,0,1,1,1,0,1,0,0,1,0.2903939184519696,0.29067567567567565,0.23139069730959294,0.3139099125578661,0.20405405405405408,0.23029257196642872,0.2601194716692645
0,1,0,0,1,1,1,0,1,0,0,1,0.29071852158322986,0.29120064681309793,0.23116049769152514,0.31426895439213964,0.20388087858779141,0.23053447061585414,0.26029399494727307
1,1,0,0,1,1,1,0,1,0,0,1,0.29104169533507634,0.291722655200215,0.2309313763759856,0.3146264725250604,0.20370868046224136,0.23077523616207354,0.2604676860101087
0,0,1,0,1,1,1,0,1,0,0,1,0.2913634491281066,0.2922417258475144,0.23070332580419037,0.31498247663551404,0.20353745142704005,0.23101487654801778,0.2606405508983972
1,0,1,0,1,1,1,0,1,0,0,1,0.29168379230031516,0.2927578834847675,0.230476338487839,0.3153369763205829,0.20336718332442544,0.23125339964255187,0.26081259559341363
0,1,1,0,1,1,1,0,1,0,0,1,0.29200273410799726,0.29327115256495667,0.23025040700829522,0.31568998109640833,0.20319786808794138,0.23149081324133655,0.26098382601782255
1,1,1,0,1,1,1,0,1,0,0,1,0.2923202837266403,0.2937815572681371,0.23002552401577847,0.31604150039904233,0.20302949774116397,0.23172712506767731,0.2611542480364066
0,0,0,1,1,1,1,0,1,0,0,1,0.29263645025180346,0.29428912150523384,0.229801682228567,0.3163915435852882,0.20286206439644894,0.23196234277336214,0.26132386745678393
1,0,0,1,1,1,1,0,1,0,0,1,0.2929512426999864,0.2947938689217759,0.22957887443221187,0.31674011993353085,0.20269556025369978,0.23219647393948725,0.2614926900301153
0,1,0,1,1,1,1,0,1,0,0,1,0.29326467000948636,0.29529582290156803,0.22935709347876182,0.31708723864455657,0.20252997759915667,0.23242952607727166,0.2616607214518002
1,1,0,1,1,1,1,0,1,0,0,1,0.29357674104124415,0.2957950065703022,0.22913633228599892,0.31743290884236275,0.202365308804205,0.23266150662886048,0.26182796736216224
0,0,1,1,1,1,1,0,1,0,0,1,0.29388746457967885,0.2962914427991089,0.22891658383668476,0.31777713957495696,0.2022015463242039,0.23289242296811682,0.2619944333471251
1,0,1,1,1,1,1,0,1,0,0,1,0.29419684933351287,0.29678515420805024,0.22869784117781675,0.3181199398151465,0.20203868269733402,0.23312228240140365,0.26216012493887736
0,1,1,1,1,1,1,0,1,0,0,1,0.29450490393658474,0.2972761631695556,0.22848009741989497,0.3184613184613185,0.2018767105434641,0.23335109216835376,0.2623250476165286
1,1,1,1,1,1,1,0,1,0,0,1,0.29481163694865264,0.2977644918118014,0.22826334573619866,0.31880128433820903,0.2017156225630361,0.23357885944263043,0.26248920680675475
0,0,0,0,0,0,0,1,1,0,0,1,0.29449166722441605,0.29724294518326305,0.22840676423750664,0.3192788188529245,0.20136230943885827,0.23326002881625849,0.2623404222922045
1,0,0,0,0,0,0,1,1,0,0,1,0.2952966328166755,0.2969539857420609,0.2277354648970666,0.31875841542059385,0.20116655865197663,0.2342206470100294,0.2623552840897338
0,1,0,0,0,0,0,1,1,0,0,1,0.294242786863449,0.2963202483347345,0.22747815607110575,0.31830726770929163,0.20073724374312873,0.23395601084664053,0.261840285594725
1,1,0,0,0,0,0,1,1,0,0,1,0.2938520780772806,0.29591836734693877,0.22668364671510974,0.31770024014691345,0.20046499612503232,0.23492396434189827,0.26159054879219557
0,0,1,0,0,0,0,1,1,0,0,1,0.2935366257872058,0.2964581860255833,0.2263445283865659,0.3173416114011571,0.20042424631998457,0.23457251851297778,0.26144628607224574
1,0,1,0,0,0,0,1,1,0,0,1,0.29322561419773524,0.29617261751862317,0.2254778017401651,0.31691678996688505,0.20023118417672744,0.2354428497062542,0.26124447621773167
0,1,1,0,0,0,0,1,1,0,0,1,0.29287651299689127,0.2957927142124166,0.22562198291867802,0.3173757622485456,0.20061570035915854,0.23512810991459338,0.2612351304417139
1,1,1,0,0,0,0,1,1,0,0,1,0.29248959640663186,0.2954894925679139,0.2248485743832176,0.3169536609267814,0.20041004613018965,0.23607622987147292,0.2610446000477012
0,0,0,1,0,0,0,1,1,0,0,1,0.29328761703811157,0.29602703909189465,0.2254995944251899,0.31651055501188313,0.200369874370257,0.23567583511540446,0.2612284191754568
1,0,0,1,0,0,0,1,1,0,0,1,0.2940982959405224,0.2957441386340469,0.2247322869297345,0.31600251238746596,0.20017838939857288,0.23661434648672433,0.2612283282961778
0,1,0,1,0,0,0,1,1,0,0,1,0.2948515891778303,0.2953677780605752,0.22448531027914134,0.31646184822606405,0.20055993891575463,0.2363543116711847,0.2613467960550917
1,1,0,1,0,0,0,1,1,0,0,1,0.2957331061152258,0.29499237417386887,0.22372831948695526,0.3161326120127618,0.20094051855617692,0.23728319486955254,0.2614683542024236
0,0,1,1,0,0,0,1,1,0,0,1,0.2954188481675393,0.2946179233307946,0.2236133352744213,0.31661030984749156,0.20132013201320134,0.23700684233512884,0.2614312318280962
1,0,1,1,0,0,0,1,1,0,0,1,0.29505196418066537,0.2951544633268052,0.22328826864369822,0.3162611153236369,0.20127613873270578,0.2366623055676697,0.2612823759625302
0,1,1,1,0,0,0,1,1,0,0,1,0.29470522948358036,0.29478200517382797,0.22343205574912894,0.3167135313078664,0.20165310114202786,0.23635307781649245,0.2612731667788207
1,1,1,1,0,0,0,1,1,0,0,1,0.29435930877078575,0.2944104858529208,0.22357546759460636,0.3171613783691573,0.20202911336568152,0.2360446570972887,0.2612634018417401
0,0,0,0,1,0,0,1,1,0,0,1,0.29404870425836693,0.2939104177151485,0.22371850564726323,0.3176262900597501,0.20168595873175643,0.23573704025485084,0.261121152777856
1,0,0,0,1,0,0,1,1,0,0,1,0.2937617901515644,0.29341204546881866,0.22310240530030245,0.3171310419632567,0.2013439678452553,0.23664122137404578,0.2608987453505406
0,1,0,0,1,0,0,1,1,0,0,1,0.29274292742927427,0.29280521433943346,0.22286166462844398,0.3167016451154289,0.2009275507646027,0.2363858715200345,0.2604041456328696
1,1,0,0,1,0,0,1,1,0,0,1,0.29236438869851944,0.2924203542592477,0.22212680692715045,0.31612380051358296,0.2006634537147149,0.23729783884356662,0.2601661071594637
0,0,1,0,1,0,0,1,1,0,0,1,0.2920593931568754,0.29295950155763234,0.22180934686294124,0.3157823680302417,0.20062305295950156,0.23695869658425042,0.2600320598585738
1,0,1,0,1,0,0,1,1,0,0,1,0.2917580291500065,0.2925948973242066,0.22108480841686218,0.3153778736600822,0.20099564405724954,0.23786166204592307,0.2599454857757217
0,1,1,0,1,0,0,1,1,0,0,1,0.29141973718113895,0.2922311995027968,0.2212282570110046,0.3158247803045549,0.20136730888750778,0.23755768548100817,0.2599381613946686
1,1,1,0,1,0,0,1,1,0,0,1,0.29104477611940305,0.2919408915931951,0.2205113716626642,0.31542275224440575,0.2011672668570719,0.2384517587229835,0.25975646953328724
0,0,0,1,1,0,0,1,1,0,0,1,0.2907081352011309,0.29247790345509606,0.2204835412701769,0.31500066907533786,0.20112491501328883,0.23796433354479452,0.2596265829266375
1,0,0,1,1,0,0,1,1,0,0,1,0.291503687079192,0.29220699024329994,0.2197755960729313,0.3145166677800788,0.20093861924169445,0.23884992987377276,0.25963191504849487
0,1,0,1,1,0,0,1,1,0,0,1,0.2922427035330261,0.2918465523621562,0.2195446584938704,0.3149637705244964,0.20130751202664365,0.23859894921190894,0.25975069102535026
1,1,0,1,1,0,0,1,1,0,0,1,0.29310675269916314,0.2914870025871627,0.21884583217173126,0.31465001992296454,0.20167549587285943,0.2394758851407862,0.25987349806577786
0,0,1,1,1,0,0,1,1,0,0,1,0.29280428680785914,0.29112833763996554,0.21874129768866613,0.3151146652567577,0.2020425741355974,0.23920913394597607,0.2598400492458037
1,0,1,1,1,0,0,1,1,0,0,1,0.2924684592838027,0.2916641146567036,0.21843715239154618,0.3147610245576974,0.2019966925950879,0.2388765294771969,0.2597006621603391
0,1,1,1,1,0,0,1,1,0,0,1,0.2920962199312715,0.29130727350584207,0.21845705159363935,0.3152223901189147,0.2023612895332477,0.23859454204569128,0.2596731277881011
1,1,1,1,1,0,0,1,1,0,0,1,0.2917620137299771,0.2909513044540844,0.21860045772938486,0.31565871199738477,0.20272499541760863,0.2382966918649005,0.2596656958655567
0,0,0,0,0,1,0,1,1,0,0,1,0.29258389900399673,0.2908138401559454,0.21886687906912317,0.3159679207146117,0.20285087719298245,0.23798310015237567,0.2598444193815059
1,0,0,0,0,1,0,1,1,0,0,1,0.2934025579333924,0.2906771940479806,0.21913260012450717,0.31627544053579554,0.20297600971758273,0.23767033271079754,0.2600223558450094
0,1,0,0,0,1,0,1,1,0,0,1,0.29421800947867294,0.2905413588470389,0.2193976236529428,0.3165812852603593,0.20310039966089377,0.23735838629455652,0.2601995105324107
1,1,0,0,0,1,0,1,1,0,0,1,0.29503027245206864,0.29040632735615535,0.21966195239737843,0.3168854685377999,0.2032240536134758,0.23704725767506035,0.26037588867198974
0,0,1,0,0,1,0,1,1,0,0,1,0.2958393655189778,0.2902720924632795,0.2199255890863993,0.3171880038697194,0.20334697808812904,0.23673694364062287,0.26055149544452133
1,0,1,0,0,1,0,1,1,0,0,1,0.29664530719939686,0.2901386471400276,0.22018853643432187,0.3174889046118222,0.20346917952103713,0.23642744099635313,0.26072633598382644
0,1,1,0,0,1,0,1,1,0,0,1,0.29744811586933356,0.29000598444045483,0.22045079714128643,0.31778818397588043,0.20359066427289044,0.2361187465640462,0.2609004153773153
1,1,1,0,0,1,0,1,1,0,0,1,0.2982478097622027,0.2898740974998508,0.2207123738933498,0.3180858550316678,0.20371143862998986,0.23581085718207398,0.26107373866652256
0,0,0,1,0,1,0,1,1,0,0,1,0.29904440697020795,0.2897429795335555,0.22097326936257713,0.3183819307088624,0.2038315088053308,0.2355037697052776,0.2612463108476352
1,0,0,1,0,1,0,1,1,0,0,1,0.299800548491648,0.28966745843230407,0.22064251537935747,0.31854351008975745,0.20356294536817104,0.23622693096377306,0.2614073181208352
