WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_recall,kaithrun_recall,livsglaedjen_recall,saschalobo_recall,schminktante_recall,spreemieze_recall,recall-avg
0,1,0,1,0,0,1,1,1,0,1,0,0.4248447204968944,0.6768806073153899,0.3722567287784679,0.44113181504485854,0.7492063492063492,0.4271911663216011,0.5152518978605934
1,1,0,1,0,0,1,1,1,0,1,0,0.4241046831955923,0.6754820936639119,0.3720385674931129,0.4418732782369146,0.7493112947658402,0.4263085399449036,0.5148530762167126
0,0,1,1,0,0,1,1,1,0,1,0,0.4233676975945017,0.6740893470790378,0.37195876288659796,0.44261168384879723,0.7494158075601375,0.4254295532646048,0.5144788087056128
1,0,1,1,0,0,1,1,1,0,1,0,0.42263374485596705,0.6727023319615912,0.37187928669410153,0.4433470507544582,0.749519890260631,0.42455418381344306,0.514106081390032
0,1,1,1,0,0,1,1,1,0,1,0,0.4219028062970568,0.6713210130047912,0.3718001368925394,0.44407939767282684,0.7496235455167694,0.42368240930869266,0.5137348847821127
1,1,1,1,0,0,1,1,1,0,1,0,0.4215846994535519,0.6699453551912569,0.3719945355191257,0.4448087431693989,0.7497267759562841,0.4228142076502732,0.5134790528233151
0,0,0,0,1,0,1,1,1,0,1,0,0.4208588957055215,0.6685753237900477,0.3715064758009543,0.445535105657805,0.7498295841854125,0.4219495569188821,0.5130424903431038
1,0,0,0,1,0,1,1,1,0,1,0,0.4201360544217687,0.6672108843537415,0.3712925170068027,0.44625850340136053,0.7499319727891156,0.42108843537414964,0.5126530612244898
0,1,0,0,1,0,1,1,1,0,1,0,0.4194161575016972,0.6658520027155465,0.37080787508486085,0.44697895451459607,0.7500339443312967,0.42023082145281737,0.5122199592668025
1,1,0,0,1,0,1,1,1,0,1,0,0.4186991869918699,0.6644986449864498,0.37046070460704605,0.44769647696476966,0.7501355013550135,0.41937669376693765,0.5118112014453478
0,0,1,0,1,0,1,1,1,0,1,0,0.4179851250845166,0.6631507775524003,0.37038539553752536,0.4484110885733604,0.750236646382691,0.418526031102096,0.5114491773720983
1,0,1,0,1,0,1,1,1,0,1,0,0.4176788124156545,0.661808367071525,0.37058029689608635,0.44912280701754387,0.7503373819163293,0.4176788124156545,0.5112010796221322
0,1,1,0,1,0,1,1,1,0,1,0,0.416969696969697,0.6604713804713804,0.3705050505050505,0.4498316498316498,0.7504377104377105,0.41683501683501684,0.5108417508417508
1,1,1,0,1,0,1,1,1,0,1,0,0.4166666666666667,0.6591397849462366,0.3706989247311828,0.4505376344086022,0.7505376344086021,0.415994623655914,0.5105958781362008
0,0,0,1,1,0,1,1,1,0,1,0,0.415962441314554,0.6578135479543931,0.3702213279678068,0.4512407780013414,0.7506371562709591,0.4151576123407109,0.5101721439749609
1,0,0,1,1,0,1,1,1,0,1,0,0.41526104417670684,0.6564926372155288,0.36974564926372155,0.45194109772423025,0.7507362784471219,0.4143239625167336,0.5097501115573405
0,1,0,1,1,0,1,1,1,0,1,0,0.414562458249833,0.6551770207080828,0.36927187708750836,0.4526386105544422,0.7508350033400134,0.4134936539746159,0.5093297706524159
1,1,0,1,1,0,1,1,1,0,1,0,0.41386666666666666,0.6538666666666667,0.36906666666666665,0.4533333333333333,0.7509333333333333,0.4126666666666667,0.5089555555555555
0,0,0,0,0,0,0,0,0,0,0,0,0.4150365934797072,0.6525615435795077,0.36833000665335996,0.4524284763805722,0.7494344644045243,0.41184298070525616,0.5082723442004878
